0.39786,0.66244,0.54998,0.70180,0.26449,0.08835,0.73734,0.68697,0.92555,0.53058,0.89702,0.94890,0.16812,0.96616,0.79951,0.74995,0.32382,0.03268,0.21663,0.33734,0.31219,0.91972,0.38869,0.13271,0.09303,0.22119,0.11850,0.92111,0.14885,0.85486,0.09738,0.82260,0.67690,0.50629,0.07018,0.14065,0.10808,0.61964,0.64567,0.20422,0.54279,0.84698,0.95926,0.96493,0.49459,0.71567,0.42699,0.92523,0.23902,0.51662,0.32519,0.04086,0.77058,0.73450,0.51833,0.18608,0.65677,0.54287,0.08089,0.28103,0.89163,0.72806,0.48508,0.71113,0.08479,0.61307,0.01318,0.56118,0.78821,0.42986,0.57962,0.71037,0.96914,0.29521,0.41312,0.77759,0.90589,0.93133,0.80735,0.53219,0.40860,0.69235,0.29911,0.80359,0.38778,0.40031,0.08648,0.08828,0.76543,0.97552,0.97917,0.48204,0.28168,0.14127,0.86277,0.07682,0.76332,0.63468,0.10720,0.49303,0.42664,0.57787,0.27889,0.76492,0.67605,0.38661,0.56246,0.40405,0.65776,0.54583,0.72965,0.66184,0.16000,0.29837,0.61440,0.84493,0.85814,0.82562,0.15986,0.21124,0.39819,0.69210,0.93341,0.31436,0.67197,0.83217,0.12819,0.87439
0.62015,0.72684,0.94041,0.82548,0.75950,0.36447,0.35449,0.05449,0.70416,0.58953,0.69188,0.50004,0.94359,0.51872,0.12027,0.97209,0.38636,0.65131,0.99008,0.71063,0.14262,0.29912,0.70310,0.89441,0.00175,0.86884,0.56309,0.76489,0.44986,0.86689,0.33592,0.03721,0.33879,0.40784,0.33225,0.12063,0.85951,0.03043,0.11564,0.39788,0.52443,0.81261,0.30989,0.00184,0.51268,0.67832,0.34668,0.66797,0.32869,0.80569,0.48232,0.30215,0.68189,0.99533,0.46253,0.79531,0.86241,0.31218,0.48817,0.79149,0.52378,0.02263,0.17456,0.78754,0.02649,0.89251,0.69214,0.36724,0.90229,0.73368,0.37563,0.31579,0.66274,0.40673,0.44959,0.76808,0.92883,0.59609,0.28341,0.40086,0.38141,0.39778,0.28295,0.06699,0.13828,0.82122,0.93036,0.84085,0.53504,0.84758,0.04197,0.55444,0.99954,0.39359,0.42799,0.33287,0.00373,0.94065,0.29270,0.91664,0.46930,0.62874,0.33558,0.38196,0.37288,0.02182,0.62639,0.01586,0.12962,0.35230,0.14039,0.90713,0.10534,0.18092,0.90161,0.64416,0.45430,0.60908,0.26305,0.32706,0.42039,0.68189,0.09715,0.63449,0.80980,0.99299,0.62294,0.03245
0.51600,0.11372,0.54291,0.18407,0.77569,0.12571,0.56692,0.62989,0.81455,0.66423,0.91157,0.63553,0.32683,0.97565,0.21667,0.93927,0.47471,0.85699,0.65057,0.63772,0.84132,0.04115,0.21362,0.23059,0.22672,0.67510,0.51704,0.73575,0.95441,0.64162,0.92894,0.88800,0.23621,0.63184,0.32128,0.99808,0.03762,0.33919,0.05184,0.86859,0.76080,0.28555,0.87243,0.70496,0.52355,0.66952,0.44485,0.81250,0.88128,0.91006,0.68515,0.55369,0.38341,0.22869,0.67173,0.56138,0.21368,0.89043,0.43963,0.03125,0.73919,0.13400,0.35229,0.74769,0.26856,0.52345,0.08856,0.03275,0.08740,0.52026,0.56936,0.74704,0.19294,0.31016,0.60689,0.41621,0.02055,0.81602,0.35694,0.46579,0.43036,0.66393,0.81703,0.87644,0.59876,0.71564,0.00809,0.17032,0.63408,0.85807,0.63068,0.16102,0.43080,0.87514,0.48600,0.30359,0.93945,0.58181,0.42107,0.26174,0.57495,0.71399,0.80275,0.87998,0.06388,0.85217,0.57057,0.76431,0.79823,0.15452,0.64883,0.84140,0.22898,0.51844,0.09489,0.01361,0.58724,0.04442,0.21298,0.73842,0.10629,0.19272,0.91517,0.17820,0.83682,0.38132,0.63584,0.38312
0.84587,0.76611,0.65562,0.63523,0.01877,0.06325,0.83806,0.65293,0.50284,0.30533,0.69944,0.79857,0.32058,0.32144,0.04905,0.27226,0.57132,0.89770,0.84351,0.86895,0.51865,0.70276,0.62710,0.62635,0.11590,0.36366,0.99944,0.31453,0.22387,0.96919,0.27946,0.66447,0.11150,0.24658,0.79140,0.39418,0.63004,0.02364,0.19772,0.19093,0.74127,0.91063,0.63825,0.97636,0.46926,0.79175,0.22839,0.54695,0.72615,0.82211,0.24858,0.84742,0.95982,0.18585,0.85771,0.80641,0.38329,0.91051,0.14824,0.84607,0.60237,0.07252,0.28696,0.85114,0.60618,0.61796,0.61187,0.07061,0.40522,0.39986,0.85198,0.80951,0.39502,0.96687,0.06411,0.19077,0.92568,0.75247,0.84802,0.06898,0.82750,0.04789,0.09923,0.71502,0.68637,0.24444,0.57582,0.43011,0.73688,0.87628,0.01004,0.41826,0.44651,0.01963,0.37593,0.84321,0.64465,0.59510,0.41681,0.59088,0.62481,0.21774,0.07518,0.59917,0.56128,0.27698,0.33347,0.99954,0.24871,0.78487,0.34127,0.36554,0.26736,0.09779,0.12472,0.09311,0.07121,0.90036,0.98834,0.78604,0.92405,0.33224,0.34671,0.96615,0.80469,0.83912,0.94434,0.40884
0.01495,0.32098,0.80058,0.30427,0.97639,0.14554,0.90294,0.91242,0.25739,0.88700,0.36395,0.45885,0.93405,0.71817,0.52667,0.81592,0.62044,0.92124,0.05280,0.24028,0.82034,0.25345,0.93058,0.02611,0.86926,0.50871,0.09451,0.24118,0.43959,0.00112,0.76442,0.98789,0.01112,0.99643,0.28431,0.47325,0.27087,0.25817,0.32837,0.95349,0.61340,0.57492,0.21126,0.56857,0.24776,0.66573,0.18880,0.33821,0.55708,0.46792,0.18046,0.83976,0.03632,0.35763,0.08128,0.73536,0.86595,0.70468,0.17146,0.58425,0.44972,0.13994,0.79180,0.75563,0.73048,0.61833,0.35865,0.04486,0.73291,0.41099,0.40811,0.66058,0.03302,0.78575,0.29342,0.64965,0.53509,0.70113,0.11635,0.32618,0.36213,0.57319,0.79655,0.47752,0.47348,0.20156,0.48900,0.19369,0.03167,0.11551,0.81402,0.08896,0.26623,0.76773,0.28130,0.85607,0.17062,0.06822,0.17848,0.41406,0.01816,0.22018,0.22951,0.61587,0.78214,0.80243,0.57239,0.15343,0.93059,0.52898,0.75060,0.40717,0.46276,0.21038,0.56131,0.14076,0.83225,0.23583,0.56071,0.34063,0.60621,0.04354,0.74989,0.27312,0.93480,0.92516,0.68021,0.07654
0.39604,0.65832,0.34846,0.73342,0.22326,0.77677,0.88064,0.25071,0.56826,0.40649,0.02187,0.24980,0.09708,0.43745,0.25754,0.65796,0.61406,0.61177,0.17610,0.84127,0.40744,0.99602,0.72873,0.52862,0.18741,0.28818,0.17059,0.53413,0.24484,0.06661,0.65454,0.99033,0.87689,0.61177,0.28378,0.89137,0.34642,0.61582,0.96405,0.66740,0.03194,0.72447,0.93903,0.31520,0.39154,0.14294,0.75121,0.79242,0.07816,0.13784,0.31706,0.10511,0.05900,0.49728,0.53373,0.10060,0.89128,0.63357,0.29419,0.04277,0.72701,0.07648,0.11315,0.82691,0.10215,0.33821,0.03719,0.15926,0.73796,0.69249,0.91727,0.19245,0.90041,0.21243,0.96606,0.02464,0.93895,0.13701,0.84487,0.38063,0.28261,0.94182,0.12176,0.60730,0.04709,0.05030,0.69628,0.41009,0.61277,0.19723,0.32062,0.89279,0.69458,0.71968,0.36071,0.98288,0.69382,0.19000,0.19721,0.42307,0.02019,0.66817,0.35106,0.43668,0.04022,0.13070,0.17668,0.00086,0.01561,0.69211,0.76263,0.89032,0.50500,0.82669,0.79941,0.69483,0.52742,0.71984,0.77428,0.97084,0.42574,0.83233,0.86110,0.59349,0.47664,0.38974,0.15780,0.82156
0.82935,0.38868,0.68257,0.05254,0.81400,0.09283,0.29967,0.28913,0.60073,0.05885,0.09166,0.58940,0.52702,0.31569,0.39949,0.16117,0.47839,0.46484,0.69419,0.18108,0.61170,0.96452,0.52883,0.96977,0.65029,0.62523,0.12785,0.99955,0.07118,0.33152,0.07722,0.73917,0.42497,0.09735,0.82358,0.25697,0.18059,0.35658,0.59756,0.15738,0.49303,0.38215,0.10817,0.64812,0.60894,0.62722,0.61847,0.64912,0.91444,0.39660,0.66303,0.43626,0.16058,0.45432,0.87107,0.92980,0.67408,0.64454,0.53537,0.72902,0.51620,0.89225,0.80384,0.66720,0.38704,0.69912,0.89242,0.18598,0.70148,0.46817,0.91684,0.26922,0.61500,0.51657,0.86922,0.23102,0.31145,0.53392,0.79419,0.99400,0.36057,0.52162,0.07793,0.11450,0.65502,0.38495,0.82696,0.94929,0.85239,0.33406,0.27490,0.42058,0.94948,0.47474,0.34323,0.23586,0.97090,0.15307,0.44353,0.62328,0.78833,0.18349,0.30726,0.41781,0.14913,0.78617,0.63073,0.37306,0.02100,0.70603,0.88632,0.30418,0.51417,0.30201,0.16133,0.53168,0.53568,0.81399,0.66870,0.20936,0.72217,0.14124,0.66157,0.37009,0.19448,0.16054,0.36820,0.25741
0.87383,0.03251,0.06558,0.81008,0.87607,0.63544,0.86716,0.08605,0.61355,0.72840,0.09258,0.92622,0.96987,0.70292,0.82869,0.26274,0.15598,0.50305,0.39629,0.82816,0.49753,0.43113,0.68134,0.05945,0.56104,0.06022,0.83888,0.21832,0.10835,0.41220,0.58701,0.03017,0.54275,0.07462,0.85359,0.78301,0.32184,0.93547,0.40216,0.24503,0.18424,0.46418,0.72212,0.67941,0.08965,0.86221,0.79467,0.69076,0.61238,0.80717,0.17442,0.60867,0.01639,0.95052,0.90642,0.68859,0.53919,0.52570,0.97418,0.97065,0.34524,0.05286,0.35810,0.82938,0.14929,0.64506,0.49131,0.35509,0.45730,0.17439,0.96846,0.99922,0.58822,0.03438,0.12610,0.56810,0.89459,0.13756,0.27340,0.06132,0.91356,0.35439,0.47210,0.58599,0.45402,0.16996,0.27919,0.80207,0.19812,0.91185,0.63958,0.03986,0.58449,0.22658,0.83400,0.51957,0.98863,0.55620,0.03723,0.38227,0.13236,0.58962,0.78241,0.34096,0.69413,0.04514,0.46836,0.77682,0.62675,0.97055,0.61834,0.56152,0.39040,0.89684,0.77546,0.19644,0.16267,0.19909,0.71520,0.17128,0.63967,0.30814,0.07749,0.97027,0.23957,0.60081,0.87168,0.51899
0.60439,0.80837,0.17614,0.91945,0.85984,0.19404,0.80179,0.63594,0.86385,0.30279,0.11938,0.42406,0.18649,0.18688,0.32809,0.82119,0.34911,0.97802,0.40216,0.44188,0.66436,0.30379,0.91985,0.17103,0.33673,0.80091,0.76333,0.87426,0.83256,0.71636,0.89304,0.46273,0.16739,0.04765,0.29106,0.09668,0.72342,0.37069,0.41841,0.41253,0.74745,0.49084,0.78151,0.40862,0.58478,0.33628,0.42980,0.59516,0.21034,0.27552,0.27299,0.84503,0.43409,0.63571,0.90054,0.89193,0.74139,0.23242,0.73164,0.94219,0.29732,0.71473,0.88989,0.53925,0.85989,0.35704,0.10865,0.62813,0.68382,0.24781,0.65338,0.39426,0.65211,0.08777,0.30431,0.15130,0.57172,0.05209,0.36839,0.61733,0.94900,0.19218,0.11357,0.33253,0.05861,0.69607,0.24160,0.69815,0.32725,0.99022,0.54424,0.84235,0.86076,0.43814,0.56844,0.79482,0.43730,0.53132,0.42758,0.61468,0.96995,0.81215,0.27629,0.72659,0.83856,0.80855,0.76148,0.78078,0.80405,0.76911,0.03439,0.31974,0.34078,0.31003,0.64704,0.16313,0.59307,0.89607,0.30636,0.18257,0.22728,0.16022,0.71815,0.11902,0.47449,0.16977,0.86318,0.26097
0.93814,0.58616,0.54916,0.06837,0.53144,0.00541,0.15996,0.49754,0.30497,0.03722,0.05619,0.02009,0.78241,0.12606,0.56506,0.30444,0.83914,0.23847,0.95963,0.97670,0.40411,0.67100,0.50813,0.52973,0.94471,0.70280,0.51045,0.35156,0.54186,0.66552,0.53904,0.44760,0.74022,0.23085,0.76170,0.03617,0.78250,0.19281,0.56309,0.92787,0.26327,0.32513,0.13910,0.79579,0.68539,0.61610,0.78590,0.28017,0.72277,0.41458,0.53496,0.23998,0.45210,0.78535,0.69525,0.41381,0.99779,0.55674,0.31620,0.33819,0.49253,0.05274,0.59601,0.53172,0.82602,0.03952,0.82593,0.03124,0.83074,0.98140,0.40341,0.75009,0.26353,0.32215,0.61402,0.05382,0.08233,0.82739,0.43033,0.99951,0.26330,0.19532,0.27965,0.82758,0.11499,0.14302,0.70476,0.87317,0.25030,0.01206,0.78187,0.84770,0.53390,0.05099,0.70665,0.89332,0.81657,0.29161,0.60637,0.67623,0.24969,0.34101,0.65612,0.39363,0.14863,0.10592,0.04296,0.56744,0.44747,0.52156,0.57021,0.82612,0.58488,0.37030,0.21643,0.22620,0.95315,0.23137,0.73413,0.84809,0.79283,0.27345,0.56466,0.13407,0.41681,0.96652,0.59034,0.73476
0.85134,0.13672,0.63949,0.04117,0.07906,0.00218,0.95511,0.28469,0.11036,0.95439,0.53308,0.26594,0.95832,0.14689,0.17692,0.75983,0.59624,0.48979,0.65601,0.76170,0.94982,0.95108,0.82557,0.74674,0.59514,0.06204,0.85797,0.78096,0.24396,0.70596,0.53529,0.28213,0.25408,0.98994,0.67006,0.25920,0.53215,0.43769,0.30201,0.64086,0.25481,0.72356,0.60837,0.93239,0.38021,0.16526,0.51161,0.65259,0.67917,0.11934,0.81501,0.42125,0.63644,0.28114,0.24319,0.00405,0.38339,0.40082,0.05813,0.94185,0.17845,0.49057,0.53125,0.15483,0.95199,0.93203,0.97167,0.97848,0.44800,0.68618,0.45458,0.16965,0.05754,0.36924,0.95190,0.17943,0.74222,0.54659,0.03575,0.88068,0.33478,0.68149,0.76180,0.06342,0.86347,0.46390,0.61455,0.31212,0.26989,0.49988,0.62506,0.05346,0.33900,0.27490,0.90173,0.16043,0.33991,0.19214,0.59935,0.82377,0.51885,0.06149,0.65836,0.75495,0.76129,0.98958,0.07823,0.55235,0.58269,0.44844,0.94065,0.81577,0.69225,0.77969,0.52538,0.30374,0.42107,0.35334,0.75717,0.47579,0.65566,0.94919,0.69374,0.26554,0.57250,0.57459,0.13365,0.09542
0.37068,0.27476,0.67466,0.38724,0.50087,0.78187,0.50160,0.49727,0.67466,0.40429,0.96790,0.81303,0.69814,0.31203,0.18280,0.61147,0.11657,0.76488,0.23640,0.93292,0.19419,0.95919,0.21293,0.90484,0.20874,0.80581,0.97149,0.37723,0.77941,0.45304,0.30754,0.28196,0.93102,0.08542,0.57838,0.58893,0.47022,0.31772,0.30116,0.22322,0.87985,0.20417,0.46859,0.32220,0.66982,0.37188,0.61410,0.15535,0.10175,0.85595,0.46224,0.17294,0.26305,0.00692,0.82656,0.61703,0.76841,0.67618,0.49250,0.84619,0.56578,0.56765,0.83604,0.16131,0.56206,0.85191,0.95309,0.16018,0.48379,0.19695,0.41996,0.85709,0.18547,0.83585,0.13134,0.64446,0.20459,0.00979,0.74131,0.03762,0.79409,0.50346,0.72425,0.90323,0.68967,0.23272,0.39229,0.17696,0.26331,0.59090,0.65961,0.27073,0.44314,0.91034,0.21940,0.01275,0.10184,0.41668,0.52545,0.58023,0.75067,0.94833,0.89027,0.64036,0.74516,0.26653,0.39793,0.22889,0.21914,0.78307,0.00318,0.82362,0.52924,0.91464,0.25195,0.84556,0.32931,0.23987,0.10372,0.81807,0.71795,0.86929,0.60980,0.78180,0.06140,0.21947,0.31141,0.57358
0.06820,0.60837,0.15706,0.85226,0.76188,0.70369,0.89193,0.38042,0.49208,0.68261,0.36244,0.71470,0.86097,0.06147,0.32051,0.02537,0.17486,0.16701,0.30912,0.30948,0.55758,0.56882,0.90032,0.36886,0.46584,0.17170,0.13855,0.30369,0.63960,0.38719,0.79773,0.30146,0.11372,0.07675,0.74394,0.96981,0.41750,0.26344,0.69527,0.32744,0.26151,0.40150,0.78040,0.78938,0.70450,0.33074,0.39488,0.23081,0.23381,0.00698,0.35955,0.11071,0.12731,0.41965,0.10576,0.39142,0.01768,0.48008,0.00807,0.56955,0.01848,0.21050,0.29601,0.31201,0.94851,0.17962,0.05955,0.96980,0.88998,0.71475,0.90662,0.37809,0.81719,0.72782,0.03255,0.11657,0.72089,0.47020,0.29495,0.39922,0.85183,0.36718,0.03394,0.68094,0.96986,0.96565,0.28112,0.69590,0.12805,0.18400,0.26365,0.95219,0.05695,0.95002,0.34727,0.38037,0.15655,0.94860,0.05154,0.00852,0.55261,0.07886,0.69761,0.73626,0.94954,0.95379,0.25658,0.41184,0.13852,0.95999,0.56098,0.74181,0.32898,0.70629,0.57721,0.40389,0.79160,0.10946,0.58868,0.27225,0.33496,0.38333,0.77471,0.54801,0.15749,0.68678,0.59585,0.14753
0.10721,0.14989,0.04578,0.62027,0.97178,0.64307,0.47331,0.31738,0.42835,0.41142,0.26694,0.11819,0.57060,0.95962,0.76136,0.28629,0.50020,0.87560,0.91925,0.54589,0.05448,0.78889,0.48617,0.19547,0.52286,0.41616,0.11539,0.63115,0.91875,0.75337,0.43945,0.22500,0.58974,0.02009,0.00190,0.94795,0.37827,0.22748,0.72167,0.14933,0.77665,0.78986,0.83319,0.36845,0.77753,0.79966,0.98939,0.14783,0.50938,0.87987,0.03857,0.72941,0.81668,0.26809,0.38794,0.12597,0.98171,0.82543,0.52197,0.30987,0.08030,0.34411,0.55152,0.26096,0.50984,0.87737,0.44403,0.88966,0.24990,0.33734,0.79004,0.87948,0.86867,0.72733,0.38200,0.76122,0.82491,0.92797,0.08124,0.89940,0.73377,0.10300,0.93422,0.67577,0.91819,0.79140,0.29171,0.58263,0.75076,0.11337,0.13917,0.25070,0.83621,0.67412,0.55723,0.10477,0.27484,0.12027,0.11900,0.17210,0.03568,0.05018,0.36505,0.36535,0.12535,0.37960,0.69841,0.46035,0.63718,0.12879,0.20585,0.82587,0.33022,0.02507,0.23200,0.55539,0.45063,0.39863,0.45742,0.83508,0.37209,0.96128,0.51456,0.73973,0.36432,0.41327,0.89020,0.52325
0.15909,0.04898,0.24205,0.07604,0.20146,0.42374,0.51299,0.27998,0.97295,0.36535,0.92064,0.97666,0.59877,0.79974,0.17646,0.00849,0.77230,0.73302,0.82819,0.03098,0.83788,0.56623,0.54548,0.43564,0.05430,0.47269,0.17111,0.90232,0.58671,0.09128,0.02024,0.60381,0.32550,0.78915,0.86174,0.73714,0.86173,0.83642,0.80988,0.78092,0.92875,0.32669,0.32422,0.20414,0.23580,0.83558,0.42322,0.59270,0.34243,0.89892,0.23932,0.33667,0.82547,0.90216,0.47006,0.01951,0.81966,0.56735,0.77803,0.89506,0.55168,0.41984,0.60314,0.29879,0.52949,0.17389,0.30043,0.95525,0.80116,0.30530,0.41676,0.35537,0.17350,0.36576,0.53397,0.55088,0.91542,0.91181,0.02594,0.43431,0.30896,0.30658,0.82429,0.53251,0.27640,0.63425,0.05975,0.76665,0.28629,0.23007,0.99527,0.64398,0.93102,0.55736,0.78175,0.10250,0.52984,0.60579,0.87586,0.75091,0.01713,0.33430,0.27324,0.36189,0.51191,0.24680,0.90653,0.55258,0.62645,0.59306,0.37905,0.04349,0.45100,0.08572,0.32447,0.37484,0.04567,0.76702,0.03204,0.75688,0.09324,0.33410,0.46956,0.42480,0.60234,0.91728,0.12835,0.01079
0.98278,0.25156,0.30991,0.44630,0.78829,0.51645,0.27487,0.11976,0.96064,0.73769,0.70589,0.23517,0.41712,0.98472,0.70426,0.08127,0.87116,0.22589,0.86488,0.27119,0.11603,0.95567,0.69764,0.86478,0.50431,0.42315,0.02117,0.08382,0.49432,0.87655,0.18716,0.43135,0.10282,0.83257,0.26702,0.03288,0.66119,0.75907,0.28649,0.05482,0.72362,0.82999,0.40278,0.80208,0.04848,0.44399,0.73092,0.81292,0.27305,0.67598,0.06305,0.03140,0.16700,0.01521,0.55980,0.35959,0.40713,0.68965,0.72480,0.59336,0.16608,0.58943,0.16089,0.38570,0.17204,0.22129,0.51390,0.43884,0.89506,0.16442,0.90074,0.78427,0.96073,0.33533,0.63796,0.71180,0.10192,0.33245,0.79678,0.97521,0.19797,0.75227,0.88010,0.62052,0.65438,0.18506,0.78375,0.43619,0.34975,0.04170,0.73920,0.34962,0.33423,0.38046,0.76432,0.48177,0.43893,0.71544,0.74727,0.53911,0.36838,0.54176,0.46606,0.86811,0.49711,0.13386,0.52834,0.71684,0.92824,0.89658,0.03764,0.97969,0.52351,0.92284,0.51833,0.44416,0.76213,0.93690,0.47626,0.23278,0.02010,0.44440,0.87777,0.64525,0.00617,0.26669,0.06678,0.19218
0.37121,0.58922,0.40560,0.68009,0.24884,0.31541,0.46871,0.22870,0.64939,0.96517,0.10950,0.73211,0.64238,0.57428,0.70574,0.05683,0.22503,0.30896,0.79659,0.43269,0.55033,0.34178,0.32898,0.98814,0.61942,0.48688,0.35708,0.50244,0.29006,0.37508,0.02666,0.72102,0.37235,0.94986,0.30867,0.27252,0.19232,0.10909,0.66782,0.26142,0.31859,0.65469,0.39213,0.45211,0.06738,0.95912,0.44536,0.93298,0.77144,0.02718,0.80948,0.22367,0.19379,0.74292,0.20423,0.74419,0.92050,0.00652,0.02287,0.56845,0.72517,0.50056,0.77828,0.13874,0.16366,0.86227,0.15068,0.75220,0.10307,0.94883,0.85181,0.60498,0.59116,0.26093,0.66904,0.26836,0.89162,0.72821,0.60198,0.24478,0.75500,0.60149,0.09012,0.11382,0.62952,0.05987,0.75772,0.44811,0.05178,0.37587,0.49970,0.52510,0.45615,0.55355,0.32640,0.47877,0.46470,0.43670,0.35034,0.48962,0.95643,0.31905,0.15090,0.36648,0.33232,0.96864,0.87361,0.94386,0.26252,0.30037,0.89427,0.33390,0.51906,0.03614,0.08119,0.45099,0.26250,0.86992,0.48304,0.36629,0.70047,0.66276,0.13736,0.32206,0.45119,0.05751,0.62977,0.20189
0.09584,0.10699,0.63769,0.44394,0.95824,0.60738,0.41465,0.06187,0.11650,0.58437,0.20891,0.99089,0.80349,0.32908,0.82928,0.61972,0.41744,0.66656,0.19839,0.87872,0.51066,0.77519,0.20065,0.84589,0.28478,0.35601,0.48652,0.84778,0.07490,0.32243,0.97872,0.13624,0.28209,0.57551,0.29891,0.52116,0.49589,0.06985,0.18096,0.18390,0.78977,0.16659,0.12784,0.10257,0.81663,0.16178,0.37329,0.11934,0.41872,0.63737,0.54425,0.11334,0.33697,0.35414,0.83000,0.61364,0.98443,0.46522,0.24873,0.36472,0.25490,0.89819,0.71255,0.91548,0.35294,0.01955,0.55671,0.59647,0.46985,0.33098,0.65339,0.48532,0.98455,0.69486,0.09272,0.87457,0.58978,0.51126,0.43778,0.98966,0.85354,0.68071,0.12627,0.88053,0.86947,0.67479,0.55957,0.94262,0.06373,0.82841,0.06213,0.61287,0.59778,0.58283,0.71418,0.38506,0.90975,0.58914,0.04824,0.66133,0.20304,0.42439,0.83698,0.58937,0.07426,0.96463,0.18562,0.38842,0.39867,0.32693,0.77698,0.45698,0.18379,0.67364,0.53812,0.47027,0.63502,0.04049,0.83620,0.10338,0.90705,0.36641,0.80458,0.78251,0.88005,0.90407,0.68530,0.37130
0.10453,0.82045,0.71390,0.77361,0.30642,0.47984,0.21806,0.95979,0.21500,0.98380,0.08724,0.15082,0.24918,0.82858,0.43581,0.68370,0.64652,0.54235,0.15791,0.28305,0.15756,0.80422,0.66140,0.98510,0.54018,0.55056,0.40829,0.94280,0.91433,0.03947,0.40225,0.25525,0.60401,0.82946,0.17353,0.51692,0.37808,0.65587,0.73083,0.16145,0.83106,0.32229,0.03789,0.01263,0.13388,0.46824,0.78722,0.30116,0.47555,0.24712,0.44343,0.05732,0.07825,0.66895,0.65145,0.19537,0.80536,0.12862,0.56484,0.12680,0.61470,0.13801,0.91261,0.27826,0.44975,0.75240,0.57653,0.01137,0.94126,0.61618,0.67119,0.12273,0.95421,0.84162,0.58166,0.34210,0.02995,0.18661,0.75845,0.10315,0.54702,0.48613,0.84341,0.40949,0.10910,0.81468,0.27663,0.50406,0.38363,0.12907,0.58801,0.30850,0.83405,0.68184,0.80573,0.98381,0.93916,0.34616,0.77459,0.06985,0.12621,0.84946,0.56699,0.15752,0.87361,0.86380,0.18720,0.33215,0.96900,0.54141,0.05668,0.67553,0.12938,0.76835,0.54596,0.84253,0.13820,0.72243,0.13171,0.94551,0.20747,0.43630,0.89867,0.15367,0.98110,0.91154,0.07118,0.24795
0.70588,0.30882,0.22839,0.31695,0.22231,0.07955,0.80425,0.01575,0.43432,0.12182,0.62623,0.00320,0.87209,0.43318,0.93530,0.20427,0.89292,0.66319,0.26808,0.01723,0.57041,0.42214,0.29069,0.97386,0.35504,0.59885,0.12729,0.47700,0.58440,0.61816,0.00403,0.85092,0.02916,0.41260,0.68553,0.50010,0.85521,0.43910,0.64227,0.23602,0.17250,0.09242,0.52771,0.35795,0.43461,0.12531,0.78955,0.65330,0.94959,0.17922,0.26073,0.88520,0.49585,0.39904,0.90437,0.28582,0.31749,0.87861,0.32976,0.32530,0.30402,0.19118,0.96595,0.46511,0.64919,0.30332,0.75486,0.60760,0.54187,0.65661,0.18579,0.41666,0.19699,0.59620,0.90605,0.19234,0.81009,0.59261,0.54487,0.56462,0.52321,0.03923,0.60322,0.96808,0.43730,0.07323,0.48461,0.53928,0.06008,0.77059,0.34180,0.12411,0.44089,0.32458,0.38304,0.27186,0.57603,0.40203,0.81832,0.74084,0.30887,0.58905,0.12158,0.11067,0.52066,0.63839,0.36995,0.86806,0.39878,0.52654,0.42591,0.44490,0.99027,0.14128,0.89651,0.04140,0.03000,0.52919,0.95970,0.64347,0.73827,0.72966,0.99353,0.94650,0.51450,0.49589,0.69805,0.39327
0.70200,0.10109,0.50283,0.62977,0.84604,0.07036,0.60130,0.54293,0.86350,0.11796,0.71546,0.88226,0.92747,0.27095,0.97157,0.50844,0.27925,0.52520,0.59085,0.46427,0.07262,0.09602,0.28520,0.14583,0.78962,0.90428,0.25782,0.28376,0.14258,0.81795,0.15633,0.14763,0.52993,0.43604,0.10122,0.28486,0.68322,0.40478,0.53000,0.22791,0.16718,0.78538,0.24778,0.60355,0.25325,0.85857,0.65253,0.50623,0.40914,0.19641,0.44697,0.75512,0.39111,0.91811,0.01627,0.63380,0.72753,0.30511,0.81324,0.54893,0.62494,0.94295,0.16466,0.58541,0.70105,0.60783,0.52556,0.93082,0.82315,0.01186,0.50726,0.21746,0.40351,0.09928,0.70526,0.14875,0.69405,0.25662,0.03822,0.00731,0.02868,0.73672,0.19069,0.43716,0.26806,0.41646,0.51796,0.94804,0.60908,0.57859,0.96432,0.66152,0.36137,0.70758,0.58265,0.17488,0.66382,0.71772,0.16623,0.58034,0.60723,0.19032,0.72464,0.49524,0.12715,0.94154,0.60649,0.52877,0.48302,0.51163,0.80203,0.12539,0.53181,0.83460,0.84589,0.76613,0.17645,0.42645,0.16028,0.73215,0.73655,0.76216,0.68688,0.16489,0.38846,0.72168,0.12155,0.70476
