0.53856,0.13874,0.54048,0.90293,0.97990,0.93527,0.82108,0.36822,0.16451,0.46011,0.69664,0.15808,0.58075,0.60334,0.43401,0.05149,0.73594,0.29144,0.77317,0.65884,0.71717,0.77467,0.37268,0.59518,0.13589,0.22731,0.72187,0.19472,0.66629,0.33107,0.56213,0.15543,0.39561,0.38776,0.80602,0.02272,0.52453,0.81118,0.55523,0.99187,0.50023,0.80895,0.81686,0.05287,0.23810,0.10924,0.14803,0.59884,0.76170,0.75841,0.69468,0.78474,0.89257,0.58057,0.67867,0.77851,0.08050,0.36989,0.99505,0.93094,0.93428,0.79650,0.61958,0.74333,0.94409,0.47094,0.09847,0.32307,0.23422,0.74208,0.11095,0.54743,0.37428,0.63232,0.57123,0.94635,0.77973,0.31136,0.11956,0.61689,0.05514,0.89651,0.33539,0.91000,0.46719,0.12849,0.53182,0.92476,0.26746,0.14401,0.56607,0.41689,0.53752,0.49378,0.19440,0.93114,0.14067,0.39852,0.59982,0.53204,0.62866,0.69869,0.40395,0.52925,0.03614,0.16740,0.31757,0.18765,0.30364,0.42983,0.12666,0.42434,0.08266,0.00176,0.60103,0.71562,0.30298,0.84651,0.72051,0.08143,0.56837,0.04276,0.75943,0.37448,0.68365,0.37655,0.19998,0.82168
0.19623,0.55649,0.24680,0.43949,0.98951,0.54017,0.53873,0.75251,0.91032,0.21547,0.12953,0.27918,0.54219,0.05825,0.93355,0.52225,0.82843,0.39275,0.03503,0.76630,0.31025,0.49419,0.16947,0.50388,0.76063,0.70283,0.98161,0.95903,0.81127,0.68441,0.07888,0.54979,0.09806,0.38917,0.79174,0.11793,0.55425,0.29359,0.21016,0.96111,0.74257,0.60238,0.37179,0.82798,0.24943,0.11242,0.41880,0.11891,0.82590,0.30735,0.46162,0.34075,0.04659,0.24700,0.30405,0.53631,0.13940,0.62701,0.58852,0.55650,0.50604,0.38620,0.36020,0.26726,0.28621,0.03327,0.56244,0.99415,0.27412,0.62884,0.90974,0.01372,0.39048,0.06668,0.04530,0.07384,0.70885,0.29990,0.32882,0.52147,0.11851,0.61495,0.52926,0.83888,0.32886,0.88148,0.99822,0.52446,0.70878,0.98809,0.28733,0.37079,0.17740,0.43875,0.19083,0.06398,0.89848,0.65974,0.35255,0.91723,0.59604,0.39782,0.02277,0.35494,0.10670,0.91248,0.18105,0.54335,0.08683,0.52295,0.80798,0.24050,0.19987,0.90392,0.79448,0.80702,0.11338,0.78531,0.73072,0.05633,0.76914,0.71251,0.68180,0.72280,0.11048,0.49040,0.87729,0.57778
0.58729,0.94922,0.21183,0.86451,0.59877,0.88886,0.27237,0.70029,0.95626,0.99872,0.17894,0.76841,0.83844,0.56867,0.05459,0.00620,0.24216,0.78658,0.32844,0.70061,0.70019,0.30953,0.85343,0.10638,0.31658,0.67562,0.56423,0.08736,0.48555,0.92345,0.86866,0.64625,0.91840,0.70228,0.14856,0.30939,0.92011,0.24236,0.91362,0.53104,0.00146,0.49667,0.08235,0.85000,0.38840,0.86169,0.21292,0.43941,0.91348,0.21351,0.61495,0.92183,0.02550,0.25539,0.54257,0.48583,0.87428,0.50013,0.83724,0.46540,0.65242,0.32483,0.21262,0.36908,0.64610,0.78997,0.44050,0.71631,0.30738,0.26858,0.88236,0.22082,0.44107,0.85257,0.71777,0.10358,0.00677,0.31458,0.34149,0.89538,0.64407,0.07169,0.77465,0.38644,0.40428,0.43807,0.20942,0.02782,0.25253,0.00467,0.21715,0.38197,0.29708,0.71910,0.06705,0.36955,0.75603,0.38862,0.95570,0.94583,0.14136,0.58642,0.14917,0.13966,0.93370,0.09634,0.31433,0.60021,0.95287,0.48268,0.32576,0.10245,0.43028,0.54134,0.95355,0.66327,0.09026,0.64673,0.66965,0.46775,0.53304,0.64362,0.83611,0.48349,0.39860,0.09645,0.05660,0.52893
0.72470,0.86584,0.07530,0.41796,0.01996,0.92432,0.27263,0.76828,0.88811,0.19653,0.00227,0.69823,0.34937,0.07108,0.31832,0.50717,0.28384,0.54483,0.93642,0.10773,0.16889,0.35308,0.71486,0.69647,0.77793,0.56633,0.23045,0.92384,0.23110,0.81863,0.80537,0.02663,0.24988,0.67981,0.77754,0.23888,0.18864,0.31902,0.86723,0.98732,0.71121,0.62508,0.30466,0.75671,0.84589,0.08447,0.75164,0.20883,0.14495,0.89111,0.07874,0.60710,0.95332,0.62789,0.47985,0.37570,0.53234,0.98812,0.69010,0.10526,0.20070,0.93261,0.04195,0.00263,0.23002,0.52182,0.75587,0.60338,0.40524,0.68837,0.30574,0.33538,0.21600,0.31380,0.11096,0.31544,0.70746,0.87428,0.00436,0.76553,0.67165,0.32781,0.46842,0.60144,0.12619,0.08494,0.11134,0.10654,0.34341,0.04166,0.84172,0.22397,0.43288,0.37509,0.19080,0.27622,0.86003,0.51784,0.50839,0.00473,0.97267,0.06944,0.93098,0.23381,0.97041,0.54525,0.56041,0.01102,0.07278,0.07148,0.59874,0.05481,0.52977,0.02538,0.70771,0.29899,0.01043,0.73296,0.09440,0.67908,0.88234,0.88293,0.90251,0.87328,0.54480,0.01278,0.30104,0.42428
0.02355,0.38196,0.62269,0.65461,0.68364,0.98902,0.37094,0.52633,0.63374,0.35855,0.49298,0.91717,0.13442,0.18570,0.21247,0.26535,0.85934,0.72297,0.18024,0.14917,0.13314,0.67313,0.28271,0.66834,0.55270,0.86570,0.81797,0.74936,0.56997,0.35728,0.89807,0.58512,0.41474,0.32075,0.04154,0.90460,0.61001,0.88847,0.77049,0.31716,0.20491,0.70749,0.97325,0.20648,0.76776,0.21368,0.88761,0.69605,0.48602,0.78442,0.60289,0.90055,0.02723,0.09838,0.45770,0.00314,0.57712,0.09744,0.19025,0.23334,0.26950,0.37868,0.17286,0.47423,0.56076,0.48002,0.30737,0.94732,0.24003,0.50545,0.70094,0.69912,0.09313,0.64308,0.38023,0.52015,0.29977,0.09996,0.27409,0.38190,0.50215,0.56874,0.91157,0.98004,0.69898,0.76283,0.44115,0.00014,0.68702,0.50319,0.90308,0.35900,0.10633,0.20433,0.73860,0.05892,0.36213,0.56917,0.53208,0.22403,0.01888,0.98379,0.22242,0.50425,0.85677,0.52860,0.36626,0.67195,0.70841,0.53628,0.57351,0.80412,0.50120,0.11397,0.36668,0.11466,0.60421,0.04570,0.55029,0.41123,0.81321,0.61249,0.87309,0.10579,0.07017,0.62213,0.74231,0.24593
0.91072,0.04609,0.92675,0.57986,0.70116,0.64510,0.31173,0.88313,0.40611,0.85196,0.85930,0.55212,0.86990,0.02882,0.07574,0.62253,0.06094,0.86519,0.98945,0.37526,0.19917,0.72557,0.33549,0.05951,0.99724,0.63341,0.52359,0.28564,0.06694,0.53733,0.84610,0.77784,0.45376,0.51018,0.71053,0.26670,0.64544,0.64389,0.84987,0.69366,0.77331,0.20513,0.72797,0.32614,0.09871,0.32274,0.61586,0.52735,0.14286,0.11972,0.05688,0.18578,0.03712,0.68870,0.23875,0.04135,0.23433,0.77084,0.78554,0.47591,0.32859,0.40226,0.65493,0.02540,0.96626,0.23831,0.32923,0.51381,0.30221,0.47704,0.82580,0.17791,0.23836,0.70668,0.41233,0.26992,0.44023,0.11539,0.95807,0.48349,0.14738,0.48829,0.95834,0.33372,0.42664,0.61430,0.97866,0.86657,0.40966,0.95593,0.90625,0.94095,0.84276,0.66615,0.71457,0.41354,0.98381,0.74398,0.33722,0.92374,0.39715,0.97932,0.07124,0.41527,0.74986,0.90240,0.36378,0.93358,0.89267,0.22616,0.16459,0.30434,0.80766,0.44333,0.79356,0.92585,0.19700,0.89303,0.32292,0.80153,0.49076,0.88797,0.21605,0.56712,0.54227,0.66358,0.03612,0.80601
0.60210,0.58276,0.85476,0.37110,0.53464,0.13500,0.09575,0.82553,0.45706,0.54618,0.89669,0.26361,0.41397,0.01252,0.63855,0.05317,0.24253,0.51253,0.24319,0.82939,0.65162,0.92635,0.72423,0.75249,0.50663,0.86319,0.55809,0.89417,0.24500,0.06309,0.87512,0.68522,0.65332,0.16160,0.19671,0.28524,0.26517,0.91607,0.14706,0.02384,0.14062,0.08336,0.66707,0.63466,0.32075,0.83093,0.67078,0.03348,0.00900,0.66981,0.47473,0.13546,0.33407,0.93381,0.32168,0.47098,0.86651,0.09519,0.17764,0.19096,0.27136,0.34580,0.67943,0.13298,0.94342,0.65749,0.77006,0.59329,0.87295,0.70844,0.33594,0.99005,0.72031,0.55065,0.38130,0.09692,0.89113,0.35870,0.81323,0.54615,0.02313,0.42350,0.53978,0.06184,0.48861,0.41886,0.37100,0.11240,0.56715,0.03568,0.15456,0.91985,0.04201,0.85795,0.07894,0.49451,0.77937,0.35900,0.83109,0.81833,0.07060,0.95533,0.16606,0.40834,0.51996,0.62847,0.08861,0.25047,0.99317,0.16912,0.42169,0.04821,0.95293,0.91080,0.85693,0.79821,0.82012,0.64088,0.82348,0.33118,0.64934,0.12529,0.33417,0.35264,0.51535,0.38833,0.48120,0.32064
0.52820,0.37040,0.57320,0.12983,0.56122,0.19194,0.34547,0.41313,0.87761,0.38629,0.24620,0.63158,0.88266,0.98625,0.84558,0.19064,0.07719,0.98667,0.17618,0.67916,0.61811,0.22447,0.22482,0.78565,0.29808,0.99890,0.06565,0.78105,0.21885,0.91659,0.09107,0.56906,0.33318,0.63037,0.21287,0.11786,0.89828,0.43914,0.98406,0.20189,0.10190,0.20371,0.04684,0.51861,0.59521,0.65344,0.68087,0.53697,0.21141,0.49332,0.68899,0.79113,0.71121,0.45382,0.57470,0.06574,0.20981,0.48121,0.29772,0.64018,0.66512,0.45485,0.31203,0.74266,0.13861,0.44392,0.30827,0.32599,0.84028,0.20772,0.12842,0.75508,0.04774,0.41141,0.56323,0.59751,0.61387,0.55144,0.29784,0.40005,0.28554,0.81129,0.99998,0.12253,0.85470,0.80219,0.81714,0.19320,0.93082,0.60496,0.59601,0.49934,0.47993,0.57827,0.19682,0.05001,0.20883,0.70008,0.47231,0.09364,0.08251,0.69823,0.70326,0.52255,0.17551,0.24868,0.17813,0.08334,0.10381,0.35147,0.94809,0.02043,0.43084,0.41855,0.69080,0.96399,0.80950,0.93374,0.53965,0.68011,0.70526,0.56835,0.12544,0.60021,0.86466,0.83554,0.71845,0.09137
0.33360,0.13424,0.77762,0.49365,0.34505,0.88450,0.83373,0.28947,0.16667,0.82595,0.71651,0.38156,0.38032,0.51214,0.10615,0.93098,0.46791,0.88745,0.64878,0.86875,0.70720,0.56676,0.18024,0.23555,0.94152,0.94760,0.21058,0.91401,0.34470,0.48512,0.94118,0.12948,0.64182,0.76984,0.14471,0.48151,0.82207,0.91472,0.92781,0.64717,0.05888,0.40214,0.06352,0.68052,0.46032,0.11006,0.35812,0.00134,0.37008,0.60895,0.69730,0.09669,0.87555,0.65184,0.56100,0.65332,0.78162,0.21444,0.11284,0.95464,0.51512,0.97035,0.77691,0.29519,0.19770,0.96258,0.00064,0.57207,0.65165,0.70126,0.12936,0.68725,0.62625,0.73196,0.56907,0.44940,0.44656,0.34277,0.02518,0.11002,0.76882,0.61362,0.75021,0.31947,0.29564,0.73601,0.55830,0.46733,0.76258,0.35629,0.91594,0.64239,0.89636,0.76770,0.27133,0.47788,0.95468,0.94910,0.59446,0.25183,0.60615,0.82222,0.62749,0.81747,0.40071,0.80535,0.01414,0.53699,0.70710,0.26448,0.67601,0.20585,0.18460,0.89361,0.98694,0.27729,0.16723,0.26971,0.51622,0.73060,0.93061,0.05213,0.48566,0.15580,0.67451,0.15885,0.32897,0.76561
0.06554,0.31515,0.18469,0.52772,0.39252,0.37409,0.45713,0.04359,0.45376,0.37939,0.28063,0.23675,0.04717,0.44410,0.60639,0.18271,0.11807,0.04306,0.25612,0.07076,0.84453,0.19390,0.90784,0.88540,0.40639,0.73192,0.92561,0.34530,0.21136,0.47219,0.84387,0.24103,0.26345,0.10599,0.59117,0.35756,0.29322,0.13931,0.89204,0.62583,0.64868,0.84113,0.01507,0.82934,0.94423,0.60759,0.77321,0.56975,0.13188,0.23469,0.08430,0.29903,0.46648,0.22419,0.73699,0.24679,0.20731,0.60011,0.81473,0.78108,0.91305,0.30467,0.25856,0.90284,0.84284,0.54904,0.74696,0.32439,0.75146,0.83273,0.95889,0.02075,0.98839,0.17783,0.01078,0.18896,0.09799,0.90508,0.70339,0.36569,0.42277,0.90475,0.29132,0.49671,0.19838,0.43453,0.74609,0.95036,0.47322,0.80191,0.82164,0.73899,0.68889,0.27620,0.38228,0.76516,0.84799,0.00170,0.19400,0.94357,0.24093,0.45940,0.21381,0.55396,0.05201,0.44546,0.21195,0.88229,0.84226,0.48540,0.19718,0.08321,0.20019,0.68601,0.27992,0.69872,0.12872,0.54492,0.14017,0.30229,0.06639,0.03069,0.43780,0.83960,0.81879,0.39035,0.42315,0.70608
0.16393,0.30450,0.39050,0.70214,0.97943,0.07429,0.53120,0.05455,0.73907,0.06620,0.77660,0.81995,0.12782,0.34142,0.10936,0.25750,0.71180,0.79965,0.09176,0.06444,0.19539,0.46148,0.38010,0.36308,0.51578,0.50187,0.06876,0.74936,0.32130,0.67395,0.44105,0.41105,0.80195,0.54534,0.46709,0.75975,0.92111,0.38421,0.29495,0.37961,0.11755,0.72468,0.18257,0.30378,0.63086,0.12628,0.14610,0.15355,0.02304,0.76448,0.44381,0.46085,0.59428,0.12808,0.92437,0.48913,0.89503,0.61424,0.65144,0.42521,0.37441,0.36294,0.26242,0.05210,0.48354,0.57719,0.07544,0.69771,0.86094,0.09848,0.09268,0.99070,0.84504,0.24086,0.26903,0.14630,0.59518,0.82000,0.77181,0.65115,0.46586,0.52336,0.55371,0.14222,0.70257,0.78478,0.91237,0.25169,0.39644,0.31897,0.40450,0.08785,0.82595,0.99174,0.91968,0.46314,0.30402,0.00135,0.96733,0.50780,0.93622,0.16032,0.61791,0.00998,0.13787,0.47565,0.52179,0.04387,0.00608,0.67644,0.42212,0.15392,0.84115,0.03316,0.74190,0.91627,0.18299,0.40698,0.94462,0.67140,0.32820,0.24454,0.05109,0.34753,0.43580,0.35371,0.67112,0.43851
0.35610,0.22358,0.67819,0.39161,0.23372,0.97292,0.03328,0.00784,0.51033,0.24662,0.89991,0.35121,0.00137,0.22201,0.82909,0.78402,0.36845,0.30557,0.54883,0.59694,0.65695,0.03153,0.37405,0.29645,0.02618,0.04667,0.11217,0.92823,0.18835,0.24295,0.11673,0.26341,0.38275,0.62817,0.43978,0.17271,0.02247,0.50786,0.14429,0.32497,0.14660,0.25557,0.85177,0.26200,0.41382,0.95053,0.10671,0.53811,0.82538,0.62772,0.27543,0.31084,0.77268,0.54421,0.32384,0.97810,0.72216,0.29309,0.78789,0.55835,0.73598,0.45344,0.28189,0.90973,0.84420,0.00175,0.53850,0.26208,0.67240,0.12902,0.86411,0.16017,0.05480,0.57976,0.16798,0.69109,0.74160,0.53210,0.41502,0.00725,0.46992,0.48440,0.59941,0.00717,0.94333,0.38176,0.52995,0.29318,0.23629,0.91648,0.99431,0.51528,0.07234,0.04978,0.35625,0.46558,0.42387,0.32179,0.74248,0.39711,0.75420,0.89967,0.88661,0.77173,0.54452,0.05389,0.87961,0.85486,0.43870,0.48016,0.53345,0.40649,0.10579,0.45759,0.68934,0.77224,0.29564,0.58688,0.62201,0.21218,0.55834,0.36873,0.22315,0.02471,0.19729,0.72518,0.90124,0.44543
0.78695,0.06668,0.71517,0.31619,0.77039,0.23572,0.79562,0.26704,0.86117,0.32109,0.35444,0.90028,0.20026,0.83957,0.82942,0.17066,0.81368,0.73736,0.75592,0.70974,0.36074,0.52653,0.25245,0.72961,0.67401,0.05722,0.16872,0.85036,0.56630,0.33882,0.86127,0.06958,0.94694,0.83571,0.23963,0.56313,0.29255,0.86806,0.97578,0.95870,0.10224,0.79699,0.52471,0.45292,0.04443,0.64836,0.01292,0.78055,0.90826,0.15565,0.76651,0.70807,0.40998,0.97225,0.66196,0.53490,0.60385,0.63586,0.32787,0.18829,0.30856,0.06810,0.03592,0.25918,0.92106,0.81835,0.76213,0.44884,0.15926,0.26824,0.62254,0.34743,0.72905,0.25482,0.28433,0.38076,0.09885,0.31504,0.45432,0.72277,0.79867,0.74727,0.25755,0.53014,0.82562,0.76222,0.71342,0.54543,0.67676,0.69052,0.42594,0.99781,0.84147,0.25571,0.65151,0.47126,0.23768,0.03854,0.05726,0.45785,0.59728,0.04240,0.75673,0.94427,0.72751,0.36355,0.91594,0.18210,0.62632,0.91270,0.90219,0.24372,0.54742,0.29104,0.01804,0.06710,0.67239,0.44512,0.25750,0.68111,0.08910,0.01099,0.93203,0.93451,0.57679,0.82440,0.69979,0.74113
0.51449,0.41935,0.81247,0.08368,0.13880,0.58952,0.64101,0.93560,0.48248,0.66442,0.36221,0.26192,0.11930,0.10693,0.58118,0.20917,0.39250,0.82554,0.16787,0.87449,0.89084,0.69899,0.71992,0.12483,0.76252,0.25590,0.64016,0.74327,0.41428,0.61549,0.86894,0.34352,0.35665,0.32031,0.07453,0.45457,0.60046,0.11503,0.03836,0.67013,0.53819,0.02784,0.96304,0.82514,0.81822,0.87631,0.99218,0.78632,0.40166,0.54144,0.89060,0.97311,0.49005,0.12119,0.38680,0.79487,0.30024,0.75603,0.50005,0.19861,0.28845,0.19374,0.15238,0.82090,0.32970,0.05217,0.55217,0.44433,0.06487,0.70606,0.49613,0.88172,0.24919,0.09240,0.00457,0.12518,0.98846,0.42330,0.04364,0.51597,0.58128,0.78415,0.53290,0.94048,0.91972,0.70325,0.65468,0.47848,0.04317,0.34098,0.98586,0.31268,0.32810,0.16583,0.00929,0.71324,0.06309,0.30454,0.53786,0.75536,0.06726,0.94558,0.77899,0.22112,0.57032,0.32248,0.91293,0.28862,0.72603,0.59557,0.16849,0.52368,0.36807,0.81196,0.42170,0.34495,0.75778,0.23829,0.77470,0.25920,0.41026,0.49846,0.23376,0.63663,0.41739,0.65671,0.39773,0.98839
0.72561,0.97098,0.73444,0.40962,0.97307,0.36344,0.93983,0.82917,0.48411,0.01728,0.16057,0.03358,0.89421,0.69186,0.61945,0.65388,0.99137,0.03361,0.30085,0.82415,0.35152,0.05696,0.78058,0.03517,0.91418,0.22730,0.42836,0.60454,0.99559,0.82373,0.76121,0.23789,0.90115,0.66351,0.94960,0.47252,0.85427,0.67023,0.20450,0.58076,0.03932,0.32920,0.42854,0.19928,0.20017,0.15505,0.58842,0.00624,0.58255,0.22030,0.64979,0.50298,0.09474,0.94431,0.11193,0.69144,0.11445,0.89915,0.49405,0.33798,0.12684,0.62301,0.61132,0.80883,0.17217,0.55167,0.49120,0.60368,0.45751,0.47645,0.35541,0.36456,0.86404,0.85949,0.33611,0.54459,0.37240,0.23939,0.52262,0.57129,0.74079,0.69010,0.50458,0.13872,0.87135,0.29386,0.44493,0.19674,0.04919,0.26642,0.21943,0.97544,0.65220,0.64920,0.75948,0.24335,0.62684,0.86608,0.90686,0.63681,0.86370,0.41028,0.50691,0.25107,0.79826,0.54881,0.60160,0.27571,0.26109,0.82756,0.48687,0.39471,0.45512,0.03621,0.73446,0.09514,0.91856,0.19389,0.36062,0.22811,0.35794,0.53575,0.23522,0.85052,0.61024,0.79332,0.23883,0.55202
0.50948,0.11467,0.02196,0.42186,0.00625,0.86863,0.24193,0.32283,0.11027,0.78948,0.68198,0.13466,0.18891,0.43612,0.60688,0.69855,0.64583,0.16854,0.97430,0.28087,0.18331,0.09427,0.10654,0.33029,0.97066,0.66855,0.10865,0.87418,0.68566,0.99128,0.75071,0.87954,0.74955,0.70256,0.07900,0.17957,0.64974,0.28273,0.66446,0.13042,0.86893,0.13780,0.78941,0.83330,0.38967,0.57543,0.98384,0.43310,0.72652,0.84734,0.85204,0.81603,0.33951,0.34825,0.01934,0.35722,0.51751,0.75194,0.74463,0.60456,0.45234,0.45303,0.92155,0.98864,0.33659,0.43004,0.03785,0.77235,0.37909,0.20199,0.30288,0.15499,0.25972,0.60069,0.94934,0.18807,0.48102,0.98752,0.44993,0.62255,0.04079,0.08546,0.34007,0.08587,0.35662,0.39261,0.16232,0.68997,0.88451,0.83281,0.05730,0.01646,0.33983,0.41274,0.49500,0.43766,0.28940,0.64719,0.09299,0.06553,0.13311,0.44584,0.25916,0.69684,0.68729,0.60210,0.76085,0.95764,0.38301,0.28438,0.04989,0.57381,0.76763,0.99858,0.64597,0.11278,0.77375,0.21579,0.60080,0.48272,0.04396,0.28752,0.61973,0.45842,0.99034,0.97912,0.65508,0.97686
0.08325,0.25387,0.87535,0.40799,0.31085,0.49866,0.11505,0.86609,0.78699,0.42439,0.55928,0.86977,0.89146,0.45915,0.80793,0.62912,0.28952,0.70050,0.51769,0.07036,0.64059,0.03808,0.19600,0.54533,0.39429,0.27722,0.67765,0.69399,0.30923,0.28402,0.54582,0.53147,0.19946,0.74938,0.04803,0.57591,0.52991,0.51223,0.98730,0.44699,0.21405,0.98727,0.82531,0.82666,0.99008,0.06314,0.86077,0.62104,0.19851,0.98279,0.29547,0.86859,0.98977,0.53045,0.42936,0.19250,0.56886,0.09621,0.76033,0.92778,0.10648,0.61954,0.53935,0.88049,0.91983,0.36695,0.89144,0.98030,0.61497,0.52782,0.67281,0.85564,0.49990,0.37225,0.17847,0.29713,0.82923,0.89788,0.51078,0.20949,0.35993,0.91773,0.19176,0.75255,0.01050,0.01759,0.16394,0.58678,0.17125,0.71862,0.57796,0.98387,0.87136,0.96213,0.28521,0.47389,0.94072,0.12000,0.60969,0.41060,0.22068,0.89637,0.47572,0.91322,0.37718,0.38060,0.62489,0.64381,0.99332,0.76414,0.33203,0.47767,0.20586,0.32466,0.07706,0.61975,0.75442,0.20979,0.50887,0.25863,0.44118,0.93885,0.98454,0.98017,0.05818,0.36710,0.25601,0.16465
0.10535,0.24109,0.83634,0.51210,0.53421,0.49339,0.88760,0.29088,0.71577,0.72573,0.51820,0.16791,0.36376,0.12992,0.95000,0.31293,0.38733,0.92061,0.19488,0.96538,0.08425,0.78629,0.29553,0.58370,0.11574,0.58090,0.13853,0.64160,0.37052,0.49964,0.60892,0.76067,0.56253,0.10122,0.09485,0.86971,0.04445,0.20162,0.45150,0.20625,0.40957,0.71422,0.96318,0.90633,0.12279,0.55505,0.48178,0.53461,0.92883,0.45958,0.90374,0.52878,0.96840,0.23281,0.39533,0.22696,0.87999,0.25242,0.33472,0.49150,0.89539,0.99300,0.25452,0.57853,0.94018,0.20173,0.71101,0.46534,0.91885,0.27921,0.30891,0.27114,0.10949,0.80997,0.31569,0.31518,0.26315,0.90133,0.53725,0.21482,0.29262,0.74388,0.34925,0.55800,0.44997,0.40470,0.20741,0.89942,0.71371,0.91159,0.09686,0.23388,0.49625,0.02599,0.31453,0.66767,0.75867,0.26121,0.17089,0.85958,0.61022,0.24389,0.23498,0.60590,0.17160,0.45934,0.92155,0.21057,0.68507,0.75984,0.48825,0.65358,0.24229,0.86851,0.38301,0.45795,0.76211,0.43935,0.74723,0.40141,0.90605,0.32180,0.66593,0.30078,0.94869,0.63685,0.03058,0.60819
0.18814,0.34163,0.98738,0.63484,0.42252,0.00344,0.14718,0.23322,0.04832,0.21994,0.73360,0.71927,0.17515,0.74900,0.82805,0.98430,0.84597,0.94984,0.11106,0.11102,0.75749,0.19870,0.88863,0.88417,0.02790,0.69409,0.75983,0.95133,0.39818,0.18776,0.22143,0.22635,0.45767,0.54203,0.93216,0.89979,0.94645,0.73031,0.55259,0.21883,0.94902,0.62909,0.33648,0.74609,0.61081,0.61437,0.70224,0.63694,0.92160,0.72502,0.70007,0.62574,0.63257,0.51764,0.33870,0.59963,0.45120,0.89806,0.50492,0.52975,0.16540,0.53235,0.74882,0.58945,0.05663,0.24274,0.72318,0.34999,0.58484,0.35163,0.39595,0.88399,0.35667,0.09859,0.73938,0.39068,0.74518,0.84703,0.67084,0.42148,0.95240,0.71850,0.98651,0.16607,0.76369,0.14836,0.73030,0.72878,0.52916,0.10020,0.01657,0.56266,0.80425,0.87662,0.51259,0.65723,0.45523,0.84669,0.85557,0.91140,0.87371,0.99973,0.76457,0.34795,0.99981,0.44014,0.17106,0.35493,0.54772,0.77972,0.19187,0.21330,0.64869,0.77604,0.81518,0.15234,0.19227,0.73989,0.03705,0.65352,0.46363,0.84902,0.79567,0.14753,0.46689,0.63122,0.56945,0.63026
0.27623,0.65626,0.32894,0.81988,0.05275,0.82114,0.03063,0.00301,0.07430,0.68304,0.61988,0.12541,0.70549,0.49564,0.64030,0.61703,0.05816,0.15466,0.69808,0.96721,0.94871,0.69048,0.00274,0.00314,0.64022,0.05613,0.03618,0.74528,0.50210,0.83336,0.91054,0.97912,0.28473,0.05093,0.77389,0.55944,0.84367,0.81957,0.17257,0.74111,0.54182,0.61882,0.37613,0.34861,0.84896,0.01118,0.19340,0.77169,0.95848,0.30077,0.40882,0.13821,0.20086,0.02035,0.55955,0.42292,0.14730,0.75079,0.82877,0.37360,0.87580,0.00482,0.42762,0.05797,0.41917,0.77160,0.27170,0.84475,0.82859,0.22576,0.19701,0.41438,0.04502,0.23965,0.12530,0.86164,0.50895,0.93458,0.09158,0.88196,0.05022,0.30331,0.95519,0.72189,0.92689,0.27541,0.10312,0.85450,0.70102,0.21375,0.47500,0.14681,0.05610,0.87836,0.15191,0.29489,0.70562,0.98963,0.10342,0.47279,0.36708,0.31823,0.91374,0.16722,0.04392,0.03102,0.23383,0.32932,0.27711,0.12091,0.46574,0.98082,0.61566,0.28528,0.11782,0.98140,0.92461,0.52541,0.35656,0.55949,0.26103,0.09453,0.63973,0.63231,0.89347,0.09695,0.37737,0.61916
0.04179,0.25695,0.69892,0.54364,0.75433,0.18319,0.25174,0.97719,0.98944,0.65529,0.03379,0.54818,0.84885,0.46156,0.10912,0.35651,0.44544,0.55752,0.93882,0.09181,0.07921,0.46108,0.41480,0.64291,0.28237,0.90034,0.97372,0.85943,0.52702,0.18780,0.55157,0.43606,0.19432,0.76927,0.79584,0.01731,0.72082,0.63567,0.85349,0.72673,0.89828,0.87558,0.36164,0.39068,0.19907,0.82092,0.53516,0.92057,0.62641,0.93551,0.86964,0.63581,0.58638,0.81877,0.06316,0.81707,0.23602,0.37376,0.73304,0.09044,0.97748,0.94938,0.61132,0.71819,0.38693,0.06346,0.76553,0.55108,0.25691,0.38049,0.13746,0.12158,0.23302,0.57605,0.70379,0.18190,0.32602,0.19307,0.96678,0.35772,0.09102,0.45834,0.94805,0.46004,0.32989,0.61508,0.17762,0.53646,0.31928,0.78446,0.77515,0.64266,0.43968,0.79587,0.16013,0.30941,0.38006,0.97044,0.78774,0.32996,0.49259,0.98601,0.56374,0.14144,0.61399,0.17390,0.44855,0.53334,0.07371,0.89873,0.19838,0.79903,0.62220,0.30377,0.51260,0.32460,0.53203,0.34773,0.15882,0.27427,0.33922,0.05724,0.88403,0.23351,0.71422,0.03189,0.64120,0.85589
